store,sub_store,url,rpc,title,review_id,creation_date,username,review_text,review_rating,variant_1,variant_2,device,job_id,download_time
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181827068,2018-01-23 00:56:37,j***i,一直在京东买奶粉，京东快递服务太好了,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181819441,2018-01-23 00:45:09,臭***莎,我觉得挺好的呀，但是这个评论怎么这么麻烦呢！！！,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181814801,2018-01-23 00:40:04,覃***源,一直吃这个，感觉还不错,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181795218,2018-01-23 00:18:31,j***藤,很好看好 好好看好，搞好,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181786046,2018-01-23 00:09:34,宝***爸,价格飘忽不定,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181709442,2018-01-22 23:20:14,w***8,还可以,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181562768,2018-01-22 22:16:46,1***p,特别好，领了券便宜了不少，送货快，质量好，一直在京东哪个奶粉。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181553383,2018-01-22 22:13:21,t***T,很好，日期很新，价格略高,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181541191,2018-01-22 22:08:52,l***4,换包装了，质量一如既往的好，儿子喜欢喝，一直支持会回购。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181479748,2018-01-22 21:47:46,Z***0,包装完好，物流很快，宝宝一直喝这个奶粉，挺好的,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181455382,2018-01-22 21:39:37,j***睛,宝宝牛奶过敏，只能吃这个奶粉，感谢雀巢,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181442516,2018-01-22 21:35:35,泰***松,第二次购买了，孩子喜欢,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181429074,2018-01-22 21:31:04,那***2,两个孩子都喝的这个，加起来喝了6年,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181389403,2018-01-22 21:18:56,张***j,不错,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181372462,2018-01-22 21:13:24,m***7,一直是在京东买奶粉，划算，方便,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181356921,2018-01-22 21:08:55,t***n,儿子从出生到现在3岁多了一直喝这款奶粉，还是担心过敏，还没试过其他牌子怎么样？这次快递稍慢些！京东值得信赖！,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181332513,2018-01-22 21:01:11,j***i,非常好,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181330946,2018-01-22 21:00:38,j***n,一直买非常满意,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181295341,2018-01-22 20:50:13,f***r,一直吃，从2岁迟到6岁了。相信产品还不错的。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181218688,2018-01-22 20:28:09,g***n,一直都是在这买的，相信京东的东西,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181140083,2018-01-22 20:04:57,w***6,孩子一直吃这个品牌，三岁半了一直吃，非常好，京东物流够快，不用备货，可以买到最新的,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11181119848,2018-01-22 19:58:24,阳***藤,基本都是在京东买的，宝宝从小吃到现在，习惯了这个味道，换其他奶粉都不吃,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180921652,2018-01-22 18:50:40,了***茗,一直在给宝宝喝这个  挺好的 送了权益卡,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180783896,2018-01-22 18:01:14,j***w,质量非常好、希望多一些优惠活动。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180755838,2018-01-22 17:51:24,j***1,京东的物流太牛了，,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180717114,2018-01-22 17:37:47,j***9,孩子一直在吃这个，还可以的啦,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180662838,2018-01-22 17:19:44,h***息,小朋友说有点苦，是怎么回事,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180605204,2018-01-22 16:59:17,可***7,东西挺好的，宝还不愿意喝，慢慢在尝试，暂时没发现什么问题，不过敏就没问题了?,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180577721,2018-01-22 16:50:06,f***u,大品牌，值得信赖，我小时候就吃,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180546576,2018-01-22 16:39:46,j***超,宝宝一直吃这个品牌的奶粉，相信自营店的货品，之前有一次不是在自营店买的，发现有一罐奶粉居然是假的，所以提醒买奶粉的家长朋友们要在自营店购买，不能让那些无良商家骗到,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180488133,2018-01-22 16:20:24,j***r,一直吃这个，孩子消化挺好的,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180441726,2018-01-22 16:05:08,j***说,活动力度在大点，再囤一点,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180386918,2018-01-22 15:47:08,胖***1,挺好的，不错，实用。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180310040,2018-01-22 15:22:30,j***0,一如既往的方便快捷。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180252111,2018-01-22 15:03:21,r***7,刚需，继续买买买，没有办法的,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180210152,2018-01-22 14:49:19,小***7,买过多次 不错,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180161686,2018-01-22 14:33:25,蜜***糖,姐姐宝宝一直吃，对牙齿也很好的，推荐宝宝们吃。我们会继续买。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180123981,2018-01-22 14:20:57,o***e,一如既往的好，奶粉很好。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11180052036,2018-01-22 13:57:29,j***f,活动买划算，一直吃这个也一直京东买！,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179930728,2018-01-22 13:15:51,j***6,一直喝雀巢，感觉很不错！,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179895376,2018-01-22 13:03:54,j***s,一直在京东买奶粉，是正品，价格比实体店优惠。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179722984,2018-01-22 12:05:29,j***y,帮朋友买的，朋友一直喝这个牌子，说做活动买更划算,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179712930,2018-01-22 12:01:50,不***调,一直给宝宝喝雀巢超级能恩系列，适度水解蛋白易吸收,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179681388,2018-01-22 11:51:17,胡***屁,宝宝一直吃这个,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179670145,2018-01-22 11:47:16,-***朵,宝宝很爱喝。质量不错。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179527521,2018-01-22 11:04:08,文***轩,宝宝已经喝了一年这款奶粉了，不错的，相信京东。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179488036,2018-01-22 10:52:24,j***b,小孩一直喝这个。一直在这里买。。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179450301,2018-01-22 10:41:25,y***y,不错,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179442032,2018-01-22 10:38:43,r***9,"奶粉很好,宝宝从出生一直喝这个,从没有过敏现象,这种奶粉不是很甜,很适合小宝宝喝",5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179386626,2018-01-22 10:21:52,8***8,正品，回购N次啦,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179363524,2018-01-22 10:14:38,g***i,不错，很喜欢，物美价廉，值得购买。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179190133,2018-01-22 09:18:04,j***a,东西收到了，还没有使用，希望好用。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11179091479,2018-01-22 08:35:10,2***萄,宝宝一直喝超级能恩，挺好的,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178814945,2018-01-21 23:46:10,l***0,送货很快，很满意，买了几次了,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178790895,2018-01-21 23:30:27,小***肖,230买的，搞活动，用款了。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178758191,2018-01-21 23:11:50,飞***已,这种奶粉是有过敏情况才用的，我这边是医生叫换成这种的，个人建议可以先去问一下医生再决定要不要换成这种。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178725632,2018-01-21 22:55:49,泥***鱼,送货速度快，价格低，服务好！,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178725152,2018-01-21 22:55:32,飞***已,医生叫换成这个，据说是过敏体质吃这种奶粉，宝宝吃着还是可以的。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178720368,2018-01-21 22:53:42,铁***星,给宝宝最好的礼物，闺女非常喜欢吃。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178718013,2018-01-21 22:52:25,y***n,不错 孩子挺爱喝的 一天三顿喝,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178554803,2018-01-21 21:49:20,j***7,宝宝有点便秘，一直吃这个牌子的奶粉。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178543143,2018-01-21 21:45:29,研***士,宝宝一直喝这个，这次活动做的猝不及防啊！评价233一罐，赶上双十一了。争取稳定在这个价格上。但是次此扣一个星星是因为东西被磕了。,4,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178520315,2018-01-21 21:37:46,j***a,宝贝很好啊，东西很好，宝宝吃了没什么不良反应，湿疹宝宝吃,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178484951,2018-01-21 21:25:52,j***m,满意的一次购物价格比实体店优惠，这个牌子孩子一直在吃小分子奶粉好吸收,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178441293,2018-01-21 21:11:19,j***u,相信京东，一直都在用。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178437651,2018-01-21 21:10:15,j***9,宝宝一只吃这款奶粉，一直都是京东买的，快递很快，服务态度也好，很满意,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178410091,2018-01-21 21:01:00,j***u,相信京东，一直在用。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178385937,2018-01-21 20:53:31,j***p,比在商场买的曰期还近，质量没问题，以后就在京东买了，方便又实惠。点个赞,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178378705,2018-01-21 20:51:15,小***3,一直都在京东购买,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178288226,2018-01-21 20:24:31,j***y,刚刚扫了二维码，各种信息齐全，相信是真品，放心了。挺好！有优惠继续回购,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178262931,2018-01-21 20:17:21,r***u,不知道为啥奶粉是从张家湾快递来的,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178239260,2018-01-21 20:10:06,j***b,奶粉收到了，还在担心会接不上呢，京东自营的就是要正规点，速度也是其他快递没得比，产品也买的放心，之前喝过这水解蛋白的，宝宝不过敏，还会来买的,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178205038,2018-01-21 19:58:24,j***u,质量好有保障发货快&hellip;&hellip;会再次购买,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178175354,2018-01-21 19:47:57,杯***升,小孩有点蛋白过敏，用这个很合适,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178160968,2018-01-21 19:42:36,赖***楠,闺女的粮食，支持这个，味道没那么甜，对宝宝的牙齿很好！,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178122104,2018-01-21 19:29:18,j***y,经常买的商品，孩子喝了三年了，质量很好。京东物流也很快。快递员服务态度好。,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178108139,2018-01-21 19:23:49,j***米,抢到了神券，非常的划算。扫了二维码，有相应的信息，相信京东自营。快递小哥也很不错！,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11178025600,2018-01-21 18:54:05,j***?,一直买的他家的奶粉，不错,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11177963696,2018-01-21 18:31:18,f***8,此用户未填写评价内容,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11177960056,2018-01-21 18:29:41,老***s,突然发现换了新包装以后，二段变成了6-12个月，好尴尬,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11177913534,2018-01-21 18:11:09,B***y,送货快，如果有验证真伪的方法就更好了,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11177878684,2018-01-21 17:58:19,w***5,上午下单，下午奶粉就到了，赞一个！,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11177852433,2018-01-21 17:48:24,j***8,多次购买 大品牌,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11177795728,2018-01-21 17:28:37,j***3,挺好的,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11177720836,2018-01-21 17:01:57,爱***福,还未开封未吃,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11177659774,2018-01-21 16:40:39,j***唐,宝贝一直喝的奶粉！！！！！,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11177657680,2018-01-21 16:40:08,j***唐,宝宝一直喝的奶粉！！！,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11177576104,2018-01-21 16:10:52,G***n,一直信赖的品牌,5,新升级3段,,,57026194,2018-01-26 12:23:30
JD,,http://item.jd.com/3849865.html,3849865,雀巢（nestle）超级能恩 幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新老包装随机发货）,11177538755,2018-01-21 15:57:38,1***p,第二次购买了，是正品，赶上活动比店里便宜,5,新升级3段,,,57026194,2018-01-26 12:23:30
